name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,lamb_wd,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
shufflenetv2_x2_0,3,0.5,0.1,1.429599087715605,0.0467336624860763,0.0908647179603576,0.59499999999881,0.8783999999982433,1.4312183856964111,0.5853833556175232,2.226571798324585,0.1000000014901161,0.010301724076271,1,0.001,43272780_3,True,True,cifar100_shufflenetv2_x2_0,1.4312182664871216,1.0754225254058838,0.1972423195838928,0.0467336885631084,0.5,1.4336229913219152,0,0.0908650755882263,0.59499999999881,0.8783999999982433,2.226572036743164,1.1906108856201172,0.8251730799674988,0.1193723678588867,0.1569398939609527,0.5,1.190564395961523,0,0.2136407494544983,0.671311111110962,0.9304222222220156,1.2224830389022827
shufflenetv2_x2_0,3,0.001,0.1,4.6052141166549125,0.0016221236437559,0.0016221236437559,0.0083999999999832,0.0443999999999112,4.605216026306152,0.0004307360795792,9.893789183479385e-07,0.1000000014901161,-1.1920928955078125e-07,1,0.5,43272780_0,True,True,cifar100_shufflenetv2_x2_0,4.605216026306152,4.373215779196471e-05,-7.729977369308473e-08,0.0016221236437559,0.0010000000474974,4.605217597566165,0,0.0016221236437559,0.0083999999999832,0.0443999999999112,9.893789183479385e-07,4.605165958404541,4.44577781308908e-05,8.270144462585449e-07,0.0001597926020622,0.0010000000474974,4.6051656980498885,0,0.0001597926020622,0.0101777777777755,0.0506222222222109,9.883128768706229e-07
shufflenetv2_x2_0,4,0.01,0.1,4.605455682359137,0.002444096840918,0.002444096840918,0.0075999999999848,0.0383999999999232,4.605456352233887,0.0010145776905119,5.137573225511005e-06,0.1000000014901161,5.960464477539065e-08,1,0.05,43272780_7,True,True,cifar100_shufflenetv2_x2_0,4.605456352233887,0.0003209226415492,-2.831220626831055e-07,0.002444096840918,0.0099999997764825,4.605460617623722,0,0.002444096840918,0.0075999999999848,0.0383999999999232,5.137573680258356e-06,4.605141639709473,0.0003232223680242,3.91155481338501e-07,0.0002258429303765,0.0099999997764825,4.6051413468431965,0,0.0002258429303765,0.0102666666666643,0.0512888888888775,5.223764674155973e-06
shufflenetv2_x2_0,5,0.1,0.1,2.618955765845216,0.1046806424856185,0.2142848372459411,0.3331999999993336,0.6617999999986764,2.6125175952911377,0.5881446003913879,1.8651659488677976,0.1000000014901161,0.0091307759284973,1,0.005,43272780_14,True,True,cifar100_shufflenetv2_x2_0,2.6125175952911377,0.5881442427635193,0.0091307759284973,0.1046805679798126,0.1000000014901161,2.6156907664572,0,0.2142848372459411,0.3331999999993336,0.6617999999986764,1.865165948867798,2.701689958572388,0.553493320941925,0.0079791545867919,0.1285538673400879,0.1000000014901161,2.7015970740625623,0,0.2723011970520019,0.323688888888817,0.6516444444442997,1.618648648262024
shufflenetv2_x2_0,4,0.1,0.1,1.417772191054038,0.0429729223251342,0.1085974127054214,0.6087999999987824,0.8747999999982504,1.4198380708694458,0.6028472781181335,2.287903070449829,0.1000000014901161,0.0106914639472961,1,0.005,43272780_8,True,True,cifar100_shufflenetv2_x2_0,1.4198380708694458,0.6028472781181335,0.0106914788484573,0.0429730080068111,0.1000000014901161,1.4230906777419,0,0.1085974127054214,0.6087999999987824,0.8747999999982504,2.287903070449829,1.150620698928833,0.4496854245662689,0.0060666278004646,0.1612150073051452,0.1000000014901161,1.150520908496249,0,0.2220991253852844,0.6969555555554007,0.9346888888886812,1.2784018516540527
shufflenetv2_x2_0,3,0.1,0.1,4.3255285956689615,0.0075479322113096,0.0874624699354171,0.0327999999999344,0.1357999999997284,4.325216770172119,0.276870459318161,0.321372240781784,0.1000000014901161,0.001643031835556,1,0.005,43272780_2,True,True,cifar100_shufflenetv2_x2_0,4.325216770172119,0.276870459318161,0.001643031835556,0.0075478903017938,0.1000000014901161,4.326018641216202,0,0.0874624550342559,0.0327999999999344,0.1357999999997284,0.3213722109794616,4.345332145690918,0.2612344026565552,0.0014496743679046,0.0083730425685644,0.1000000014901161,4.34530358398197,0,0.1103489398956298,0.0320444444444373,0.1400222222221911,0.2836519479751587
shufflenetv2_x2_0,3,0.01,0.1,4.605438206277298,0.0017482275143265,0.0017482275143265,0.0083999999999832,0.0435999999999128,4.605462551116943,0.0023837324697524,2.7639676773105748e-05,0.1000000014901161,7.450580596923828e-07,1,0.05,43272780_1,True,True,cifar100_shufflenetv2_x2_0,4.605462551116943,0.0007468907861039,7.37607479095459e-07,0.0017482275143265,0.0099999997764825,4.605469868264587,0,0.0017482275143265,0.0083999999999832,0.0435999999999128,2.7639676773105748e-05,4.6051530838012695,0.0007505989051423,5.103647708892822e-07,2.385396510362625e-05,0.0099999997764825,4.605153514318636,0,2.385396510362625e-05,0.0101777777777755,0.0507111111110998,2.789795325952582e-05
shufflenetv2_x2_0,5,0.001,0.1,4.605208466134591,0.001413581892848,0.001413581892848,0.0085999999999828,0.0407999999999184,4.6052093505859375,0.0002248570090159,2.430379879569955e-07,0.1000000014901161,2.384185791015625e-07,1,0.5,43272780_12,True,True,cifar100_shufflenetv2_x2_0,4.6052093505859375,2.1875723177799955e-05,8.703209459781647e-07,0.001413581892848,0.0010000000474974,4.605210683427375,0,0.001413581892848,0.0085999999999828,0.0407999999999184,2.430380163787049e-07,4.605165958404541,2.245475297968369e-05,8.265487849712372e-07,0.0001441650092601,0.0010000000474974,4.60516566011966,0,0.0001441650092601,0.0101555555555533,0.0510222222222108,2.528581717342604e-07
shufflenetv2_x2_0,3,2.0,0.1,1.1931509906048252,0.1252338588237762,0.2394865751266479,0.7195999999985608,0.9253999999981491,1.1963415145874023,0.8073735237121582,5.175853252410889,0.1000000014901161,0.0215106159448623,1,0.00025,43272780_5,True,True,cifar100_shufflenetv2_x2_0,1.1963415145874023,1.1962891817092896,1.9156227111816408,0.1252336055040359,2.0,1.1958742403965164,0,0.2394871115684509,0.7195999999985608,0.9253999999981491,5.175853252410889,0.0367548391222953,0.0366474576294422,0.0130705684423446,0.0286004450172185,2.0,0.0367605919209165,0,0.7334567308425903,0.9969999999997784,0.9999777777775556,0.0099797183647751
shufflenetv2_x2_0,4,2.0,0.1,1.0995154375300762,0.0911588668823242,0.2058383226394653,0.72999999999854,0.917999999998164,1.1009557247161863,0.720683217048645,3.904315233230591,0.1000000014901161,0.0169044286012649,1,0.00025,43272780_11,True,True,cifar100_shufflenetv2_x2_0,1.1009557247161863,1.1008691787719729,1.723442554473877,0.0911586433649063,2.0,1.1005881333808658,0,0.2058385610580444,0.72999999999854,0.917999999998164,3.90431547164917,0.0058957329019904,0.0058243316598236,0.0005428772419691,0.0055382684804499,2.0,0.0058955759473435,0,0.4930728375911712,0.9998444444442224,0.9999999999997778,0.0003622362273745
shufflenetv2_x2_0,4,1.0,0.1,0.9829359586092552,0.0713629871606826,0.1889227032661438,0.7467999999985064,0.927999999998144,0.985627293586731,0.645578920841217,3.114058494567871,0.1000000014901161,0.0137229114770889,1,0.0005,43272780_10,True,True,cifar100_shufflenetv2_x2_0,0.9856272339820862,0.98384827375412,0.6181984543800354,0.071362018585205,1.0,0.9838531221000456,0,0.1889225244522094,0.7467999999985064,0.927999999998144,3.114058494567871,0.0109409186989068,0.0102524450048804,0.0003150794655084,0.0103334682062268,1.0,0.0109417331478141,0,0.3398056030273437,0.9997777777775556,0.9999999999997778,0.0007101140217855
shufflenetv2_x2_0,5,2.0,0.1,1.100142293618401,0.111559085547924,0.2362440824508667,0.7377999999985244,0.9287999999981424,1.0903913974761963,0.7493691444396973,4.401881217956543,0.1000000014901161,0.0186575204133987,1,0.00025,43272780_17,True,True,cifar100_shufflenetv2_x2_0,1.0903913974761963,1.0903587341308594,1.7436985969543457,0.1115590408444404,2.0,1.0846878970206366,0,0.2362441420555114,0.7377999999985244,0.9287999999981424,4.401881217956543,0.0078173652291297,0.0077716913074254,0.0009290724992752,0.0072719515301287,2.0,0.0078175261675764,0,0.5341165065765381,0.9998444444442224,0.9999999999997778,0.0005951986531727
vgg16_bn,4,1.0,0.1,1.653765349753333,0.1854317188262939,0.4325112998485565,0.7389999999985221,0.897999999998204,1.6503549814224243,1.20843505859375,11.122479438781738,0.1000000014901161,0.0437863022089004,1,0.0005,43272780_10,True,True,cifar100_vgg16_bn,1.6503558158874512,1.650283694267273,1.3339285850524902,0.1854321956634521,1.0,1.652627562650249,0,0.4325135052204132,0.7389999999985221,0.897999999998204,11.12246799468994,0.0071124942041933,0.0070348107255995,0.0016355426050722,0.0037500734906643,1.0,0.0071373378644896,0,0.2957604825496673,0.9989111111108891,0.9999999999997778,0.0069471313618123
vgg16_bn,5,1.0,0.1,1.6584573200993449,0.184241697192192,0.4107084572315216,0.718999999998562,0.9005999999981988,1.6590964794158936,1.189812183380127,11.230886459350586,0.1000000014901161,0.043179377913475,1,0.0005,43272780_16,True,True,cifar100_vgg16_bn,1.6591002941131592,1.6588679552078247,1.3110616207122805,0.1842418313026428,1.0,1.6560269883935592,0,0.4107070863246918,0.718999999998562,0.9005999999981988,11.23093318939209,0.0443659126758575,0.0441054329276084,0.0137701332569122,0.0138321332633495,1.0,0.0443513864858953,0,0.278484970331192,0.9887333333331136,0.9997777777775556,0.0549314767122268
vgg16_bn,3,0.001,0.1,4.605215332589665,0.0018176287412643,0.0018176287412643,0.0081999999999836,0.0397999999999204,4.605212688446045,0.0003739780513569,7.307954774660175e-07,0.1000000014901161,5.364418029785156e-07,1,0.5,43272780_0,True,True,cifar100_vgg16_bn,4.605212211608887,3.812591603491455e-05,8.735805749893188e-07,0.0018176287412643,0.0010000000474974,4.605214712701359,0,0.0018176287412643,0.0081999999999836,0.0397999999999204,7.307958185265306e-07,4.605165958404541,3.837385520455428e-05,8.270144462585449e-07,0.0001837126910686,0.0010000000474974,4.605165882282427,0,0.0001837126910686,0.0101999999999977,0.0511333333333219,7.327299726966885e-07
vgg16_bn,5,0.1,0.1,4.606388804993558,0.0027026077732443,0.0027026077732443,0.0075999999999848,0.038999999999922,4.606350421905518,0.0051389494910836,0.0001274632377317,0.1000000014901161,8.046627044677734e-07,1,0.005,43272780_14,True,True,cifar100_vgg16_bn,4.606350421905518,0.0051388246938586,8.046627044677734e-07,0.0027026077732443,0.1000000014901161,4.606347439370105,0,0.0027026077732443,0.0075999999999848,0.038999999999922,0.0001274632377317,4.605112075805664,0.005213257856667,9.5367431640625e-07,4.027504473924637e-05,0.1000000014901161,4.605111181474339,0,4.027504473924637e-05,0.0102666666666643,0.0512222222222108,0.0001317693095188
vgg16_bn,5,0.01,0.1,4.605484674058341,0.0022796364501118,0.0022796364501118,0.0077999999999844,0.038999999999922,4.605480194091797,0.0014891814207658,1.0558873327681796e-05,0.1000000014901161,5.960464477539062e-07,1,0.05,43272780_13,True,True,cifar100_vgg16_bn,4.605480194091797,0.0004635641234926,-3.725290298461914e-08,0.0022796364501118,0.0099999997764825,4.605477378449825,0,0.0022796364501118,0.0077999999999844,0.038999999999922,1.0558873327681796e-05,4.605142116546631,0.0004749805375467,3.948807716369629e-07,0.0001670531928539,0.0099999997764825,4.605141682796649,0,0.0001670531928539,0.0102444444444421,0.0512222222222108,1.1101959898951463e-05
vgg16_bn,3,0.01,0.1,4.605458328805364,0.0019244505092501,0.0019244505092501,0.0081999999999836,0.0451999999999096,4.605456829071045,0.0022224346175789,2.4995923013193533e-05,0.1000000014901161,8.940696716308596e-08,1,0.05,43272780_1,True,True,cifar100_vgg16_bn,4.605456352233887,0.0007052182918414,-2.7567148208618164e-07,0.0019244505092501,0.0099999997764825,4.6054499603132415,0,0.0019244505092501,0.0081999999999836,0.0451999999999096,2.4995924832182936e-05,4.605152606964111,0.0007132815662771,4.991888999938965e-07,7.028132677078247e-05,0.0099999997764825,4.605152349318762,0,7.028132677078247e-05,0.0101999999999977,0.0505333333333221,2.554163984314073e-05
vgg16_bn,5,0.5,0.1,1.4492986910249233,0.1548198461532592,0.32071053981781,0.7147999999985705,0.9015999999981968,1.4474214315414429,1.0150206089019775,8.283087730407715,0.1000000014901161,0.03273406624794,1,0.001,43272780_15,True,True,cifar100_vgg16_bn,1.4474223852157593,1.436322569847107,0.4336063265800476,0.154819518327713,0.5,1.4493235402013178,0,0.3207091689109802,0.7147999999985705,0.9015999999981968,8.2830810546875,0.1234565377235412,0.1193429380655288,0.0135438740253448,0.0276679005473852,0.5,0.1234586899606636,0,0.5622233152389526,0.9637999999997858,0.9994666666664448,0.1567710936069488
vgg16_bn,3,2.0,0.1,4.605703446946416,0.0020512072369456,0.0020512072369456,0.0081999999999836,0.0447999999999104,4.605703830718994,0.0039913491345942,8.318677282659337e-05,0.1000000014901161,1.0132789611816406e-06,1,0.00025,43272780_5,True,True,cifar100_vgg16_bn,4.605703830718994,0.0172377619892358,0.000166893005371,0.0020512072369456,2.0,4.605695602975168,0,0.0020512072369456,0.0081999999999836,0.0447999999999104,8.318677282659337e-05,4.605157852172852,0.0173270553350448,0.0001688003540039,5.350075662136078e-05,2.0,4.605158090329774,0,5.350075662136078e-05,0.0101999999999977,0.0505777777777665,8.478749077767134e-05
vgg16_bn,4,0.01,0.1,4.60545882948438,0.0024444013833999,0.0024444013833999,0.0075999999999848,0.0383999999999232,4.605456352233887,0.0010155314812436,5.133904323884053e-06,0.1000000014901161,5.960464477539065e-08,1,0.05,43272780_7,True,True,cifar100_vgg16_bn,4.605456352233887,0.0003208422858733,-2.831220626831055e-07,0.0024444013833999,0.0099999997764825,4.605456254563727,0,0.0024444013833999,0.0075999999999848,0.0383999999999232,5.133904323884053e-06,4.605141639709473,0.0003239042125642,3.874301910400392e-07,0.0002247290685772,0.0099999997764825,4.605141235761813,0,0.0002247290685772,0.0102666666666643,0.0512888888888775,5.230389888311038e-06
vgg16_bn,3,1.0,0.1,4.6059973216868695,0.002153368666768,0.002153368666768,0.0081999999999836,0.0411999999999176,4.605968475341797,0.0055521014146506,0.0001615994551684,0.1000000014901161,7.748603820800781e-07,1,0.0005,43272780_4,True,True,cifar100_vgg16_bn,4.605968475341797,0.017120074480772,8.058547973632812e-05,0.002153368666768,1.0,4.60596215494647,0,0.002153368666768,0.0081999999999836,0.0411999999999176,0.0001615994406165,4.605173110961914,0.0173116158694028,8.296966552734375e-05,0.0001517748460173,1.0,4.605172666374722,0,0.0001517748460173,0.0101999999999977,0.0509777777777664,0.000165232544532
vgg16_bn,5,2.0,0.1,1.8144978514181904,0.1985318958759308,0.3823163509368896,0.7107999999985785,0.8905999999982188,1.817169427871704,1.2743631601333618,12.302578926086426,0.1000000014901161,0.0478792339563369,1,0.00025,43272780_17,True,True,cifar100_vgg16_bn,1.8171693086624143,1.817154049873352,3.230717897415161,0.1985326707363128,2.0,1.822328018230987,0,0.3823181390762329,0.7107999999985785,0.8905999999982188,12.302574157714844,0.0294039659202098,0.0293835643678903,0.0259300097823143,0.0085375439375638,2.0,0.0293937775141537,0,0.2574200928211212,0.9924222222220016,0.9999333333331112,0.0393776148557662
vgg16_bn,3,0.5,0.1,4.606215522370354,0.0022341338917613,0.0022341338917613,0.0081999999999836,0.0411999999999176,4.606223106384277,0.0069302371703088,0.0002505152369849,0.1000000014901161,1.4603137969970703e-06,1,0.001,43272780_3,True,True,cifar100_vgg16_bn,4.606223106384277,0.0152406422421336,3.0994415283203125e-05,0.0022341338917613,0.5,4.606218335709586,0,0.0022341338917613,0.0081999999999836,0.0411999999999176,0.0002505152369849,4.605195045471191,0.0154273631051182,3.2901763916015625e-05,0.0002365950495004,0.5,4.605194541279354,0,0.0002365950495004,0.0101999999999977,0.0509777777777664,0.0002561129513196
vgg16_bn,4,0.1,0.1,1.3972441308664718,0.1276290565729141,0.2957481741905212,0.7011999999985976,0.8831999999982336,1.3900611400604248,0.9036311507225036,6.084186553955078,0.1000000014901161,0.0255293697118759,1,0.005,43272780_8,True,True,cifar100_vgg16_bn,1.390060544013977,0.9036338329315186,0.0255292952060699,0.1276293992996215,0.1000000014901161,1.3971425407099676,0,0.2957503795623779,0.7011999999985976,0.8831999999982336,6.084189414978027,0.147995114326477,0.0995157733559608,0.0006994362920522,0.0591180212795734,0.1000000014901161,0.147998594204868,0,0.2969478368759155,0.9690666666664514,0.998488888888667,0.152270883321762
vgg16_bn,4,0.001,0.1,4.605203101716564,0.002405721694231,0.002405721694231,0.0075999999999848,0.0383999999999232,4.605203628540039,0.0001216607051901,7.282158520638404e-08,0.1000000014901161,5.960464477539062e-07,1,0.5,43272780_6,True,True,cifar100_vgg16_bn,4.605203628540039,1.1642571735137608e-05,8.642673492431641e-07,0.002405721694231,0.0010000000474974,4.605204055390879,0,0.002405721694231,0.0075999999999848,0.0383999999999232,7.282158520638404e-08,4.605166435241699,1.1971577805525158e-05,8.274801075458527e-07,0.0002585537731647,0.0010000000474974,4.60516659211956,0,0.0002585537731647,0.0102666666666643,0.0512888888888775,7.438173099671985e-08
vgg16_bn,3,0.1,0.1,4.606224629960071,0.002234311774373,0.002234311774373,0.0081999999999836,0.0411999999999176,4.6062211990356445,0.006922869477421,0.0002497985260561,0.1000000014901161,1.2218952178955078e-06,1,0.005,43272780_2,True,True,cifar100_vgg16_bn,4.6062211990356445,0.0069232820533216,1.2218952178955078e-06,0.002234311774373,0.1000000014901161,4.606215713105217,0,0.002234311774373,0.0081999999999836,0.0411999999999176,0.0002497985260561,4.605195045471191,0.0070111756213009,1.6093254089355469e-06,0.0002366155385971,0.1000000014901161,4.605194603593301,0,0.0002366155385971,0.0101999999999977,0.0509777777777664,0.0002556011895649
vgg16_bn,5,0.001,0.1,4.605202052674816,0.0022138142958283,0.0022138142958283,0.0077999999999844,0.0445999999999108,4.605201244354248,0.0002096706593874,2.217904864210141e-07,0.1000000014901161,3.278255462646485e-07,1,0.5,43272780_12,True,True,cifar100_vgg16_bn,4.605201244354248,2.117148324032314e-05,8.614733815193176e-07,0.0022138142958283,0.0010000000474974,4.605201218209789,0,0.0022138142958283,0.0077999999999844,0.0445999999999108,2.217904864210141e-07,4.605166912078857,2.135279828507919e-05,8.274801075458527e-07,0.0002330271527171,0.0010000000474974,4.605166773642797,0,0.0002330271527171,0.0102444444444421,0.0505999999999887,2.211198761870037e-07
vgg16_bn,4,2.0,0.1,1.7765438190160554,0.2034094035625457,0.4661334753036499,0.72499999999855,0.9027999999981944,1.7718663215637207,1.2753992080688477,12.305068016052246,0.1000000014901161,0.0479504168033599,1,0.00025,43272780_11,True,True,cifar100_vgg16_bn,1.771866798400879,1.771864891052246,3.1794395446777344,0.203410118818283,2.0,1.7792896738692665,0,0.4661276340484619,0.72499999999855,0.9027999999981944,12.305089950561523,0.0049773398786783,0.0049747065640985,0.0034038908779621,0.0021807244047522,2.0,0.004987030279862,0,0.5301659107208252,0.9989777777775558,0.9999999999997778,0.004452483728528
vgg16_bn,4,0.5,0.1,1.5311922065708297,0.1832225620746612,0.4510755240917206,0.7341999999985316,0.9143999999981712,1.5318814516067505,1.1120312213897705,9.47177791595459,0.1000000014901161,0.037816435098648,1,0.001,43272780_9,True,True,cifar100_vgg16_bn,1.531880497932434,1.5304275751113892,0.4949527382850647,0.1832224130630493,0.5,1.5336057774505127,0,0.4510743319988251,0.7341999999985316,0.9143999999981712,9.471784591674805,0.0132873393595218,0.0125053012743592,0.0008634496480226,0.0076242513023316,0.5,0.0132861344548944,0,0.2255605459213256,0.9979333333331116,0.9999999999997778,0.010365754365921
shufflenetv2_x1_5,4,0.001,0.1,4.605202815614269,0.0024057207629084,0.0024057207629084,0.0075999999999848,0.0383999999999232,4.605203628540039,0.0001205487278639,7.268507573598981e-08,0.1000000014901161,5.960464477539062e-07,1,0.5,43272780_6,True,True,cifar100_shufflenetv2_x1_5,4.605203628540039,1.1988191545242444e-05,8.642673492431641e-07,0.0024057207629084,0.0010000000474974,4.60520303019099,0,0.0024057207629084,0.0075999999999848,0.0383999999999232,7.268507573598981e-08,4.605166435241699,1.2430205060809383e-05,8.270144462585449e-07,0.0002585537731647,0.0010000000474974,4.605166548770727,0,0.0002585537731647,0.0102666666666643,0.0512888888888775,7.363277632066456e-08
shufflenetv2_x1_5,5,0.5,0.1,1.0528700495462349,0.0572921559214592,0.128825306892395,0.7047999999985904,0.9243999999981511,1.0540851354599,0.623163104057312,2.897591114044189,0.1000000014901161,0.0127838551998138,1,0.001,43272780_15,True,True,cifar100_shufflenetv2_x1_5,1.0540851354599,0.9874073266983032,0.2137700915336609,0.0572922378778457,0.5,1.053227734039121,0,0.1288249492645263,0.7047999999985904,0.9243999999981511,2.8975908756256104,0.201016753911972,0.1745927631855011,0.011035606265068,0.1107890158891678,0.5,0.2009870474197241,0,0.3304839134216308,0.9680222222220072,0.999822222222,0.1040381044149398
shufflenetv2_x1_5,3,2.0,0.1,1.2327503973042333,0.1252760887145996,0.217387855052948,0.7067999999985864,0.9207999999981584,1.2388662099838257,0.8166561126708984,5.219145774841309,0.1000000014901161,0.0217805206775665,1,0.00025,43272780_5,True,True,cifar100_shufflenetv2_x1_5,1.238866090774536,1.2387698888778689,1.971641063690185,0.1252763569355011,2.0,1.2330684298072023,0,0.2173882126808166,0.7067999999985864,0.9207999999981584,5.219145774841309,0.0449554324150085,0.0448136329650878,0.015529990196228,0.0357789099216461,2.0,0.0449416968543793,0,0.3091629445552826,0.9969111111108896,0.9999999999997778,0.0112905092537403
shufflenetv2_x1_5,5,2.0,0.1,1.1989286655153428,0.1191620007157325,0.2160960435867309,0.71499999999857,0.9205999999981588,1.1933622360229492,0.7959070801734924,4.996260643005371,0.1000000014901161,0.0208464562892913,1,0.00025,43272780_17,True,True,cifar100_shufflenetv2_x1_5,1.1933621168136597,1.1932995319366455,1.902340650558472,0.1191618740558624,2.0,1.188005351426261,0,0.2160960435867309,0.71499999999857,0.9205999999981588,4.996260643005371,0.0116130700334906,0.0115410601720213,0.0016225557774305,0.0107486173510551,2.0,0.0116123413522903,0,0.5310523509979248,0.9997777777775556,0.9999999999997778,0.0011670286767184
shufflenetv2_x1_5,3,0.1,0.1,4.606313059411016,0.0022255694493651,0.0022255694493651,0.0081999999999836,0.0437999999999124,4.606368541717529,0.0078797470778226,0.0003074083942919,0.1000000014901161,1.728534698486328e-06,1,0.005,43272780_2,True,True,cifar100_shufflenetv2_x1_5,4.606368541717529,0.0078800786286592,1.6689300537109375e-06,0.0022255694493651,0.1000000014901161,4.606349060616442,0,0.0022255694493651,0.0081999999999836,0.0437999999999124,0.0003074084233958,4.60521125793457,0.0079292170703411,2.264976501464844e-06,0.0002302452921867,0.1000000014901161,4.605211810370526,0,0.0002302452921867,0.0101999999999977,0.0506888888888776,0.0003138172032777
shufflenetv2_x1_5,3,1.0,0.1,1.0834055030889354,0.0655477792024612,0.1216832548379898,0.7007999999985984,0.9267999999981464,1.07988703250885,0.643571674823761,3.173460006713867,0.1000000014901161,0.0137790367007255,1,0.0005,43272780_4,True,True,cifar100_shufflenetv2_x1_5,1.07988703250885,1.0676339864730835,0.6229797601699829,0.0655476525425911,1.0,1.0786044055790909,0,0.1216832548379898,0.7007999999985984,0.9267999999981464,3.173460006713867,0.2413293123245239,0.2311949729919433,0.0527297258377075,0.1122502386569976,1.0,0.2412885229220168,0,0.2627195715904236,0.9517999999997886,0.9993333333331114,0.1481345742940902
shufflenetv2_x1_5,4,1.0,0.1,1.0226270938766946,0.0788413733243942,0.1589599251747131,0.7387999999985224,0.9267999999981464,1.0240494012832642,0.6672319173812866,3.2923061847686768,0.1000000014901161,0.0144999995827674,1,0.0005,43272780_10,True,True,cifar100_shufflenetv2_x1_5,1.024049162864685,1.022355318069458,0.649314284324646,0.0788415074348449,1.0,1.0210204715392028,0,0.1589600443840026,0.7387999999985224,0.9267999999981464,3.2923057079315186,0.0135845206677913,0.0129188429564237,0.0004476569592952,0.0128469448536634,1.0,0.0135852108934625,0,0.5355134010314941,0.9998888888886668,0.9999999999997778,0.0010088328272104
shufflenetv2_x1_5,5,1.0,0.1,1.0577009046749688,0.096845805644989,0.2002461552619934,0.730999999998538,0.9285999999981428,1.0510472059249878,0.6959842443466187,3.7220425605773926,0.1000000014901161,0.0160668417811393,1,0.0005,43272780_16,True,True,cifar100_shufflenetv2_x1_5,1.0510473251342771,1.0489565134048462,0.6771936416625977,0.0968460738658905,1.0,1.049742128920205,0,0.2002461552619934,0.730999999998538,0.9285999999981428,3.7220425605773926,0.0288565047085285,0.0278576463460922,0.0018198378384113,0.025712102651596,1.0,0.0288568743890349,0,0.3096787929534912,0.9992444444442224,0.9999999999997778,0.0043203812092542
shufflenetv2_x1_5,4,0.1,0.1,1.4229243509807374,0.0432795733213424,0.0655778050422668,0.6017999999987964,0.880999999998238,1.4287582635879517,0.6008062958717346,2.2691662311553955,0.1000000014901161,0.0106107294559478,1,0.005,43272780_8,True,True,cifar100_shufflenetv2_x1_5,1.4287582635879517,0.6008062958717346,0.0106107294559478,0.0432794615626335,0.1000000014901161,1.430998020648713,0,0.0655776858329773,0.6017999999987964,0.880999999998238,2.2691664695739746,1.2143065929412842,0.4646101891994476,0.0064213573932647,0.1563872396945953,0.1000000014901161,1.214411056108182,0,0.2047484219074249,0.6764666666665163,0.9274444444442383,1.3529826402664185
shufflenetv2_x1_5,3,0.01,0.1,4.60547663935223,0.0013432195410132,0.0013432195410132,0.0087999999999824,0.045999999999908,4.605463027954102,0.0026189791969954,3.4216336644021794e-05,0.1000000014901161,7.450580596923828e-07,1,0.05,43272780_1,True,True,cifar100_shufflenetv2_x1_5,4.605463027954102,0.0008263574563898,7.450580596923828e-07,0.0013432195410132,0.0099999997764825,4.605446884713572,0,0.0013432195410132,0.0087999999999824,0.045999999999908,3.4216336644021794e-05,4.605156898498535,0.0008326817769557,5.438923835754395e-07,5.448237061500549e-06,0.0099999997764825,4.605157426550775,0,5.448237061500549e-06,0.010133333333331,0.0504444444444332,3.4760276321321726e-05
shufflenetv2_x1_5,5,0.001,0.1,4.605194447122146,0.0024133333936333,0.0024133333936333,0.0075999999999848,0.0437999999999124,4.605194568634033,0.0002365964173804,2.661528526459733e-07,0.1000000014901161,6.854534149169922e-07,1,0.5,43272780_12,True,True,cifar100_shufflenetv2_x1_5,4.605194568634033,2.3067321308190003e-05,-9.825453162193298e-08,0.0024133333936333,0.0010000000474974,4.60519644983821,0,0.0024133333936333,0.0075999999999848,0.0437999999999124,2.661528526459733e-07,4.605167388916016,2.336303077754565e-05,8.279457688331604e-07,0.000256385654211,0.0010000000474974,4.605167356142734,0,0.000256385654211,0.0102666666666643,0.0506888888888776,2.733659130171873e-07
shufflenetv2_x1_5,3,0.5,0.1,1.49757119342312,0.0542356856167316,0.1046369075775146,0.5813999999988372,0.8597999999982804,1.4983962774276731,0.5951454639434814,2.256966114044189,0.1000000014901161,0.0104992389678955,1,0.001,43272780_3,True,True,cifar100_shufflenetv2_x1_5,1.4983962774276731,1.1041268110275269,0.2034923434257507,0.0542355701327323,0.5,1.5005265347607537,0,0.1046367883682251,0.5813999999988372,0.8597999999982804,2.256966352462769,1.2641359567642212,0.8590620756149292,0.1264069676399231,0.1578894853591919,0.5,1.2641948413401514,0,0.2150120735168457,0.6532666666665216,0.9204666666664622,1.2862060070037842
